StudyName,ExportDate,Name,Age,Gender,StimulusName,SlideType,EventSource,Timestamp,MediaTime,PostMarker,Annotation,FrameNo,FrameTime,NoOfFaces,FaceRect_X,FaceRect_Y,FaceRect_Width,FaceRect_Height,Joy_Evidence,Joy_Intensity,Anger_Evidence,Anger_Intensity,Surprise_Evidence,Surprise_Intensity,Fear_Evidence,Fear_Intensity,Contempt_Evidence,Contempt_Intensity,Disgust_Evidence,Disgust_Intensity,Sadness_Evidence,Sadness_Intensity,Neutral_Evidence,Neutral_Intensity,Positive_Evidence,Positive_Intensity,Negative_Evidence,Negative_Intensity,AU1_Evidence,AU2_Evidence,AU4_Evidence,AU5_Evidence,AU6_Evidence,AU7_Evidence,AU9_Evidence,AU10_Evidence,AU12_Evidence,AU14_Evidence,AU15_Evidence,AU17_Evidence,AU18_Evidence,AU20_Evidence,AU23_Evidence,AU24_Evidence,AU25_Evidence,AU26_Evidence,AU28_Evidence,AU43_Evidence,LiveMarker,KeyStroke,MarkerText,SceneType,SceneOutput,SceneParent
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,182879,176846,NaN,NaN,5306,176878,1,138,53,247,247,2,2754,0,-1,6384,0,-1,0189,0,0,88727,0,-2,0883,0,-0,23638,0,-1,1718,0,-2,774,0,2,2754,0,0,88727,0,-1,4247,-1,4596,-0,11806,-0,66977,0,12483,0,46577,-0,76203,-0,070295,0,50133,-0,91749,-1,0177,-1,1777,-3,3235,0,93901,-0,59157,-1,0114,1,6351,-0,0065517,-2,2027,-3,2681,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,182911,176878,NaN,NaN,5307,176910,1,136,52,250,250,2,3904,0,-1,8724,0,-1,202,0,0,63838,0,-1,9694,0,-0,19309,0,-1,2419,0,-2,9199,0,2,3904,0,0,63838,0,-1,3311,-1,3445,-0,10047,-0,80822,0,27572,0,58548,-0,48725,-0,02647,0,64257,-0,89988,-0,89696,-1,1352,-3,2201,0,88173,-0,55275,-0,85122,1,4854,-0,13102,-2,2213,-3,1414,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,182943,176910,NaN,NaN,5308,176942,1,136,51,250,250,2,3858,0,-1,8856,0,-0,98471,0,0,84133,0,-1,7447,0,-0,12328,0,-1,121,0,-3,1006,0,2,3858,0,0,84133,0,-1,2167,-1,2757,-0,0014659,-0,74656,0,31585,0,62332,-0,36627,0,044882,0,69212,-0,82461,-0,73746,-1,0207,-3,0045,0,84363,-0,49666,-0,69947,1,3308,-0,258,-1,9853,-2,8224,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,182975,176942,NaN,NaN,5309,176974,1,136,52,250,250,2,4262,0,-1,7964,0,-0,67073,0,0,93931,0,-1,482,0,0,068424,0,-1,0529,0,-2,8087,0,2,4262,0,0,93931,0,-1,2154,-1,2383,-0,076157,-0,59948,0,34215,0,56994,-0,26974,0,10161,0,64369,-0,71275,-0,7583,-0,94869,-2,7259,0,6851,-0,56515,-0,61328,1,1027,-0,42906,-1,8395,-2,8443,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183007,176974,NaN,NaN,5310,177006,1,134,51,251,251,2,1673,0,-1,588,0,-1,1081,0,0,61841,0,-1,4739,0,-0,076929,0,-0,89172,0,-2,5538,0,2,1673,0,0,61841,0,-1,3824,-1,3812,-0,00072204,-0,83389,0,25863,0,58881,-0,34667,-0,066009,0,53777,-0,78894,-0,80136,-0,99849,-2,7177,0,83561,-0,43426,-0,65117,1,235,-0,26765,-2,0079,-3,0229,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183039,177006,NaN,NaN,5311,177038,1,136,52,248,248,2,1858,0,-1,4708,0,-1,0374,0,0,70657,0,-1,6346,0,0,034616,0,-1,0492,0,-2,4765,0,2,1858,0,0,70657,0,-1,4679,-1,4692,-0,074159,-0,73225,0,23069,0,5615,-0,53207,-0,058524,0,4567,-0,82126,-1,0075,-1,1148,-2,8822,0,82813,-0,53659,-0,83687,1,3964,-0,13964,-2,0936,-2,9827,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183071,177038,NaN,NaN,5312,177070,1,136,52,249,249,2,2335,0,-1,5148,0,-1,0274,0,0,68817,0,-1,6377,0,-0,18183,0,-1,0375,0,-2,5376,0,2,2335,0,0,68817,0,-1,3953,-1,4202,-0,034512,-0,69358,0,23179,0,58453,-0,56115,-0,097176,0,48154,-0,77801,-0,96423,-1,0983,-2,8262,0,85846,-0,46459,-0,75072,1,3491,-0,16826,-1,9457,-3,0587,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183103,177070,NaN,NaN,5313,177102,1,136,52,249,249,1,9811,0,-1,4184,0,-0,98673,0,0,91419,0,-1,5812,0,0,17126,0,-0,78179,0,-2,437,0,1,9811,0,0,91419,0,-1,3637,-1,3862,0,043572,-0,74956,0,19812,0,53191,-0,44066,0,00093242,0,38699,-0,85574,-0,81693,-1,0312,-2,8275,0,95999,-0,51154,-0,76437,1,3125,-0,18919,-1,9995,-2,8581,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183135,177102,NaN,NaN,5314,177134,1,136,52,249,249,2,2047,0,-1,5831,0,-0,90049,0,0,82173,0,-1,5172,0,-0,027692,0,-0,82663,0,-2,4571,0,2,2047,0,0,82173,0,-1,3236,-1,3683,-0,091841,-0,74733,0,25544,0,51536,-0,50685,-0,0047446,0,496,-0,78928,-0,77545,-0,96907,-2,7377,0,84618,-0,5226,-0,68986,1,2165,-0,27095,-1,9075,-2,9819,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183167,177134,NaN,NaN,5315,177166,1,136,52,250,250,2,1264,0,-1,4673,0,-1,1022,0,0,7201,0,-1,3116,0,0,098968,0,-0,73344,0,-2,4755,0,2,1264,0,0,7201,0,-1,3903,-1,4505,0,036521,-0,71824,0,31427,0,60088,-0,28969,-0,052005,0,45863,-0,70605,-0,74395,-0,90409,-2,6041,0,80867,-0,45809,-0,57968,1,0432,-0,41065,-1,7838,-2,9813,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183215,177166,NaN,NaN,5316,177214,1,135,52,250,250,2,0377,0,-1,4899,0,-1,1276,0,0,69889,0,-1,5027,0,0,019525,0,-0,7316,0,-2,351,0,2,0377,0,0,69889,0,-1,4109,-1,3921,-0,0031146,-0,88335,0,18873,0,5602,-0,46557,-0,11899,0,45834,-0,80425,-0,83007,-0,97495,-2,7159,0,91082,-0,40529,-0,68061,1,2192,-0,24215,-1,9608,-3,0025,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183247,177214,NaN,NaN,5317,177246,1,136,53,249,249,2,1089,0,-1,4728,0,-1,1132,0,0,76066,0,-1,3759,0,0,038212,0,-0,75518,0,-2,4269,0,2,1089,0,0,76066,0,-1,4154,-1,4585,-0,016389,-0,7641,0,26934,0,59711,-0,44657,-0,041973,0,44764,-0,71002,-0,83791,-0,92321,-2,69,0,83715,-0,45994,-0,62985,1,1541,-0,29811,-1,8582,-3,027,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,UI|Emotient FACET,183279,177246,NaN,NaN,5318,177278,1,137,53,248,248,2,0395,0,-1,4695,0,-0,94844,0,0,9913,0,-1,6614,0,-0,018613,0,-0,83242,0,-2,4197,0,2,0395,0,0,9913,0,-1,3247,-1,3763,-0,017648,-0,59576,0,18897,0,54678,-0,56433,-0,065616,0,42095,-0,82215,-0,84121,-1,0518,-2,9326,0,90096,-0,52116,-0,79757,1,3027,-0,23876,-1,9646,-3,0318,Presentation_XML,ExternalMarker,5,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183311,177278,NaN,NaN,5319,177310,1,135,52,253,253,2,0733,0,-1,4816,0,-0,57717,0,0,84819,0,-1,0141,0,0,26521,0,-0,47037,0,-2,2183,0,2,0733,0,0,84819,0,-1,2729,-1,329,-0,018735,-0,78078,0,27853,0,61696,-0,11347,0,082463,0,46903,-0,65806,-0,5362,-0,77464,-2,1918,0,70412,-0,44641,-0,39441,0,80953,-0,58522,-1,5007,-2,6924,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183343,177310,NaN,NaN,5320,177342,1,136,52,250,250,2,0683,0,-1,4701,0,-1,1663,0,0,62666,0,-1,1365,0,0,10724,0,-0,62188,0,-2,1756,0,2,0683,0,0,62666,0,-1,4453,-1,4622,-0,038985,-0,82996,0,25047,0,56149,-0,33707,-0,0604,0,43316,-0,71334,-0,71165,-0,87155,-2,4254,0,86354,-0,4278,-0,54691,1,008,-0,36305,-1,8284,-2,9148,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183375,177342,NaN,NaN,5321,177374,1,137,53,249,249,1,9271,0,-1,292,0,-0,93343,0,0,94562,0,-1,2296,0,0,14871,0,-0,60385,0,-2,1813,0,1,9271,0,0,94562,0,-1,4573,-1,4881,0,032816,-0,68177,0,14877,0,4902,-0,43811,-0,058956,0,35805,-0,7097,-0,82992,-0,88592,-2,4929,0,83902,-0,45917,-0,58472,1,0044,-0,38703,-1,7633,-2,9336,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183407,177374,NaN,NaN,5322,177406,1,137,53,250,250,2,0159,0,-1,3926,0,-1,1316,0,0,68322,0,-1,301,0,0,16033,0,-0,6786,0,-2,3058,0,2,0159,0,0,68322,0,-1,4317,-1,4245,-0,009396,-0,83207,0,27004,0,57795,-0,32621,-0,051413,0,45856,-0,75807,-0,76659,-0,895,-2,5359,0,80726,-0,41231,-0,58615,1,0307,-0,40979,-1,7824,-3,072,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183439,177406,NaN,NaN,5323,177438,1,139,53,248,248,2,1066,0,-1,4212,0,-1,2238,0,0,55357,0,-1,5634,0,-0,077291,0,-1,0248,0,-2,4601,0,2,1066,0,0,55357,0,-1,4771,-1,5415,-0,01994,-0,72098,0,28357,0,60821,-0,56107,-0,11919,0,41128,-0,76943,-0,93702,-0,96039,-2,8265,0,82293,-0,51888,-0,72742,1,1834,-0,24224,-1,8537,-3,0746,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183471,177438,NaN,NaN,5324,177470,1,138,53,249,249,2,0879,0,-1,3971,0,-0,9954,0,0,78879,0,-1,2585,0,0,011216,0,-0,74962,0,-1,9625,0,2,0879,0,0,78879,0,-1,553,-1,5445,-0,12523,-0,6868,0,15168,0,46457,-0,6031,-0,097785,0,36609,-0,68055,-0,87292,-0,95569,-2,5461,0,81087,-0,44705,-0,6194,1,0455,-0,34635,-1,7408,-3,1561,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183503,177470,NaN,NaN,5325,177502,1,137,53,251,251,2,0099,0,-1,3673,0,-0,70479,0,0,82101,0,-0,97125,0,0,33887,0,-0,53264,0,-2,0643,0,2,0099,0,0,82101,0,-1,39,-1,3992,-0,035815,-0,78054,0,29986,0,58455,-0,19707,0,054839,0,41721,-0,66906,-0,64091,-0,77368,-2,1911,0,65023,-0,44572,-0,43047,0,78505,-0,56236,-1,5603,-2,6949,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183535,177502,NaN,NaN,5326,177534,1,136,52,252,252,1,8794,0,-1,2464,0,-1,0439,0,0,5498,0,-0,83057,0,0,29823,0,-0,32008,0,-1,9434,0,1,8794,0,0,5498,0,-1,4852,-1,4794,0,056339,-0,97762,0,29803,0,66617,-0,14707,-0,10232,0,39939,-0,60787,-0,66832,-0,65545,-2,0334,0,65189,-0,34227,-0,31693,0,65567,-0,56289,-1,594,-2,6695,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183567,177534,NaN,NaN,5327,177566,1,137,53,250,250,1,8987,0,-1,2482,0,-1,0002,0,0,59811,0,-0,85349,0,0,24075,0,-0,30531,0,-1,8502,0,1,8987,0,0,59811,0,-1,4992,-1,5243,0,051188,-0,9073,0,2965,0,61826,-0,17712,-0,054772,0,37114,-0,61093,-0,7175,-0,64994,-2,0095,0,74698,-0,36167,-0,35054,0,74088,-0,47227,-1,5301,-2,8455,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183615,177566,NaN,NaN,5328,177614,1,140,54,248,248,2,0169,0,-1,3115,0,-1,2446,0,0,61285,0,-1,1284,0,0,025004,0,-0,80849,0,-1,9816,0,2,0169,0,0,61285,0,-1,6075,-1,6457,-0,090884,-0,7444,0,16615,0,50124,-0,6003,-0,13123,0,28445,-0,6319,-1,0139,-0,90176,-2,5133,0,78053,-0,47796,-0,60242,0,97307,-0,35472,-1,7207,-3,1467,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183647,177614,NaN,NaN,5329,177646,1,138,53,250,250,1,7943,0,-1,1148,0,-1,0068,0,0,64734,0,-0,82682,0,0,25441,0,-0,15623,0,-1,6133,0,1,7943,0,0,64734,0,-1,5404,-1,5413,-0,031806,-0,97807,0,16378,0,48352,-0,32049,-0,086454,0,26157,-0,62253,-0,69887,-0,62425,-2,0306,0,81852,-0,36187,-0,39345,0,73152,-0,42473,-1,5248,-2,9015,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183679,177646,NaN,NaN,5330,177678,1,138,53,250,250,1,9432,0,-1,2142,0,-0,71567,0,0,73554,0,-0,77092,0,0,2058,0,-0,27569,0,-1,4969,0,1,9432,0,0,73554,0,-1,4794,-1,4846,-0,14729,-0,8145,0,18269,0,48915,-0,47467,-0,098916,0,3274,-0,57454,-0,70767,-0,77768,-1,9375,0,68678,-0,43207,-0,39123,0,70707,-0,541,-1,6597,-3,0031,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183711,177678,NaN,NaN,5331,177710,1,137,53,252,252,1,8423,0,-1,0346,0,-0,2618,0,0,66791,0,-0,29159,0,0,42765,0,0,07079,0,-1,1192,0,1,8423,0,0,66791,0,-1,5569,-1,5187,-0,1715,-0,85982,0,22576,0,55088,-0,28843,-0,0015246,0,32294,-0,44776,-0,46032,-0,59517,-1,3159,0,49011,-0,32849,-0,18225,0,37429,-0,722,-1,3581,-2,8755,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183743,177710,NaN,NaN,5332,177742,1,138,53,250,250,1,8001,0,-0,94285,0,-0,36457,0,0,6803,0,-0,13152,0,0,41806,0,0,040391,0,-1,0436,0,1,8001,0,0,6803,0,-1,5976,-1,6413,-0,10922,-0,79771,0,18105,0,49538,-0,37648,-0,084108,0,21837,-0,37511,-0,62327,-0,62717,-1,1968,0,56679,-0,37549,-0,17915,0,35284,-0,69023,-1,3515,-2,879,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,UI|Emotient FACET,183775,177742,NaN,NaN,5333,177774,1,138,53,250,250,1,6516,0,-0,71883,0,-0,09794,0,0,68998,0,-0,073943,0,0,69606,0,0,22735,0,-0,84714,0,1,6516,0,0,69606,0,-1,5151,-1,5776,-0,039969,-0,80314,0,20934,0,47247,-0,21375,-0,050885,0,0995,-0,49006,-0,67541,-0,60906,-1,0309,0,50142,-0,36247,-0,24485,0,28834,-0,67934,-1,4065,-2,6226,Presentation_XML,ExternalMarker,142,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183807,177774,NaN,NaN,5334,177806,1,139,54,247,247,1,523,0,-0,69298,0,-0,40842,0,0,69778,0,-0,44804,0,0,46632,0,-0,081851,0,-0,7945,0,1,523,0,0,69778,0,-1,6629,-1,6782,-0,13588,-0,78908,0,019157,0,3593,-0,51323,-0,23013,-0,0094217,-0,61239,-0,9703,-0,79646,-1,4582,0,69106,-0,39668,-0,52071,0,6845,-0,38322,-1,7087,-2,9701,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183839,177806,NaN,NaN,5335,177838,1,138,53,249,249,1,693,0,-0,79357,0,-0,68932,0,0,23151,0,-0,27915,0,0,36887,0,-0,10915,0,-0,96389,0,1,693,0,0,36887,0,-1,6952,-1,7562,-0,10572,-0,98344,0,15838,0,47631,-0,32267,-0,24193,0,1063,-0,50752,-0,91722,-0,72072,-1,2251,0,58376,-0,31259,-0,32626,0,50045,-0,48181,-1,583,-2,8237,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183871,177838,NaN,NaN,5336,177870,1,139,53,248,248,1,7556,0,-0,92739,0,-0,84101,0,0,47601,0,-0,25315,0,0,34053,0,-0,20939,0,-1,1251,0,1,7556,0,0,47601,0,-1,7444,-1,8454,-0,1023,-0,83198,0,1339,0,43413,-0,46423,-0,22809,0,11595,-0,44552,-0,97001,-0,76993,-1,4843,0,66597,-0,41898,-0,39468,0,47629,-0,53511,-1,5326,-3,0205,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183903,177870,NaN,NaN,5337,177902,1,137,53,250,250,1,5933,0,-0,57718,0,-0,34606,0,0,53599,0,0,028868,0,0,50936,0,0,13126,0,-0,7452,0,1,5933,0,0,53599,0,-1,6515,-1,7062,-0,10998,-0,85046,0,058472,0,33511,-0,35688,-0,27019,0,03384,-0,41905,-0,85723,-0,59352,-0,98952,0,52731,-0,24354,-0,21386,0,25518,-0,5654,-1,2882,-2,7619,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183935,177902,NaN,NaN,5338,177934,1,140,54,247,247,1,6549,0,-0,61949,0,-0,49452,0,0,59186,0,-0,094956,0,0,4239,0,-0,098256,0,-0,95244,0,1,6549,0,0,59186,0,-1,7175,-1,8001,-0,14955,-0,70628,0,092057,0,36232,-0,44837,-0,34418,0,049604,-0,42812,-1,0338,-0,72082,-1,2124,0,55322,-0,35783,-0,36425,0,34092,-0,51808,-1,4318,-2,896,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,183967,177934,NaN,NaN,5339,177966,1,139,53,248,248,1,3767,0,-0,44973,0,-0,56895,0,0,36548,0,-0,023257,0,0,52752,0,0,058392,0,-0,5673,0,1,3767,0,0,52752,0,-1,754,-1,858,-0,063355,-0,93938,-0,0027141,0,37092,-0,3755,-0,29195,-0,11598,-0,48024,-0,99947,-0,74952,-0,96217,0,5816,-0,26812,-0,34405,0,36778,-0,46445,-1,4936,-2,7291,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,184015,177966,NaN,NaN,5340,178014,1,138,53,248,248,1,4479,0,-0,48796,0,-0,56248,0,0,30436,0,0,084297,0,0,49718,0,0,24152,0,-0,60175,0,1,4479,0,0,49718,0,-1,7373,-1,8072,-0,079322,-0,98636,0,095094,0,44019,-0,40859,-0,34802,-0,0036711,-0,43916,-0,88648,-0,63996,-0,84192,0,59057,-0,22453,-0,27794,0,30103,-0,51023,-1,4655,-2,7303,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,184047,178014,NaN,NaN,5341,178046,1,138,53,248,248,1,4594,0,-0,45767,0,-0,42417,0,0,43091,0,0,02715,0,0,41875,0,0,1817,0,-0,63244,0,1,4594,0,0,43091,0,-1,7361,-1,825,-0,10453,-0,87331,0,049227,0,35298,-0,51406,-0,39187,-0,030808,-0,45002,-0,96351,-0,68766,-0,92068,0,531,-0,25808,-0,30052,0,26858,-0,54364,-1,4767,-2,7675,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,184079,178046,NaN,NaN,5342,178078,1,137,52,249,249,1,4785,0,-0,33393,0,-0,43864,0,0,30665,0,0,14452,0,0,46526,0,0,18622,0,-0,71198,0,1,4785,0,0,46526,0,-1,7687,-1,7958,-0,054304,-0,90101,0,074366,0,41534,-0,36596,-0,33814,0,030326,-0,34125,-0,82941,-0,55639,-0,7591,0,5006,-0,11149,-0,14554,0,18596,-0,56322,-1,3279,-2,6574,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,184111,178078,NaN,NaN,5343,178110,1,136,52,252,252,1,7662,0,-0,53127,0,-0,0045271,0,0,46868,0,0,11117,0,0,43549,0,0,2704,0,-0,93101,0,1,7662,0,0,46868,0,-1,5297,-1,5695,-0,12384,-0,94716,0,26266,0,53973,-0,23599,-0,11567,0,25978,-0,31082,-0,49026,-0,43933,-0,73566,0,33505,-0,051964,0,0059113,0,11968,-0,71764,-1,2066,-2,5785,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,184143,178110,NaN,NaN,5344,178142,1,137,52,250,250,2,1111,0,-0,81926,0,-0,64493,0,0,42931,0,-0,24104,0,0,1314,0,-0,1133,0,-1,783,0,2,1111,0,0,42931,0,-1,61,-1,6299,-0,13307,-1,0234,0,39245,0,60325,-0,21493,-0,10762,0,48452,-0,26267,-0,52956,-0,41905,-1,3243,0,44747,-0,068369,0,10234,0,22834,-0,69088,-1,1792,-2,7374,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,184177,178142,NaN,NaN,5345,178174,1,136,51,251,251,2,965,0,-1,9866,0,-1,8258,0,0,10419,0,-1,1861,0,-0,79525,0,-0,76644,0,-3,1412,0,2,965,0,0,10419,0,-1,5659,-1,5855,-0,32715,-1,3868,0,78346,0,88673,-0,43844,-0,0095856,1,1352,-0,3427,-0,45051,-0,43141,-2,6203,0,42425,-0,052128,0,070444,0,58736,-0,61344,-1,3644,-3,2551,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,184207,178174,NaN,NaN,5346,178206,1,139,53,246,246,3,9887,0,-3,003,0,-3,2492,0,-0,15414,0,-2,2345,0,-1,9213,0,-1,8384,0,-5,2396,0,3,9887,0,-0,15414,0,-1,6355,-1,7807,-0,4246,-1,4394,1,2396,0,99094,-0,52377,-0,15388,1,7095,-0,4848,-0,85655,-0,48653,-4,1092,0,37818,-0,34417,-0,24501,0,93678,-0,43515,-1,813,-3,9031,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,184239,178206,NaN,NaN,5347,178238,1,138,53,246,246,4,5933,0,-3,7653,0,-4,3681,0,-0,79796,0,-3,115,0,-2,5141,0,-2,6391,0,-6,5565,0,4,5933,0,-0,79796,0,-1,6611,-1,8392,-0,46344,-1,779,1,683,1,2695,-0,45974,-0,051586,2,1722,-0,7541,-0,95852,-0,685,-5,2019,0,31767,-0,37298,-0,53061,1,3859,-0,27428,-1,9939,-4,1395,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,184271,178238,NaN,NaN,5348,178270,1,138,52,248,248,5,6999,0,-5,1737,0,-6,0993,0,-1,5055,0,-4,0756,0,-3,925,0,-4,2421,0,-9,1899,0,5,6999,0,-1,5055,0,-1,7238,-1,8075,-0,67614,-2,0893,2,0584,1,3487,-0,59726,-0,21041,3,0415,-0,89566,-1,2379,-0,83777,-6,3541,0,26928,-0,27659,-0,57147,1,7522,-0,33755,-2,1235,-4,6232,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,184303,178270,NaN,NaN,5349,178302,1,136,51,249,249,6,3536,0,-6,1361,0,-7,1637,0,-1,8562,0,-5,6141,0,-4,5079,0,-5,4608,0,-10,9058,0,6,3536,0,-1,8562,0,-1,8018,-1,798,-0,73347,-2,3801,2,2733,1,362,-0,70544,-0,1579,3,5242,-1,3948,-1,5014,-1,2434,-8,1391,0,42365,-0,49237,-1,2364,2,5432,-0,12988,-2,5493,-4,8966,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,184335,178302,NaN,NaN,5350,178334,1,135,51,251,251,6,5572,0,-6,5849,0,-8,4392,0,-2,2372,0,-6,1457,0,-4,0562,0,-5,8113,0,-11,3363,0,6,5572,0,-2,2372,0,-1,6,-1,5677,-0,72652,-3,1836,2,3207,1,3905,-0,65339,0,10897,3,884,-1,6509,-1,5798,-1,2934,-8,9245,0,30784,-0,45961,-1,3748,2,6353,0,04878,-2,1892,-2,8974,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,184367,178334,NaN,NaN,5351,178366,1,143,59,234,234,6,9438,0,-7,3553,0,-9,507,0,-2,167,0,-6,4454,0,-5,4376,0,-6,5543,0,-12,827,0,6,9438,0,-2,167,0,-1,2771,-1,4799,-1,1954,-2,8301,2,0809,0,95607,-1,6464,-0,45939,3,7459,-1,5631,-1,8546,-1,1355,-10,3893,0,80045,-0,84656,-2,091,3,066,0,63063,-2,3908,-3,1114,,,NaN,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,UI|Emotient FACET,184415,178366,NaN,NaN,5352,178414,1,145,60,233,233,7,0617,0,-7,6225,0,-9,5593,0,-2,1135,0,-6,4464,0,-5,5698,0,-6,8215,0,-13,0473,0,7,0617,0,-2,1135,0,-1,2115,-1,4209,-1,2926,-2,8921,2,0016,0,78072,-1,674,-0,43512,3,7497,-1,5015,-1,7617,-1,0629,-10,6547,0,97827,-0,83188,-2,133,3,1287,0,68362,-1,9902,-2,8942,Presentation_XML,ExternalMarker,7,,,
Validierungsstudie_VP1-30,20160620,VP36,1,FEMALE,dummy,TestImage,Emotient FACET,184447,178414,NaN,NaN,5353,178446,1,144,59,235,235,7,0682,0,-7,6517,0,-9,5853,0,-2,0796,0,-6,41,0,-5,5468,0,-6,5681,0,-12,7765,0,7,0682,0,-2,0796,0,-1,0966,-1,3535,-1,2938,-2,8047,2,1689,0,83406,-1,8594,-0,38118,3,9147,-1,6166,-1,8367,-1,2093,-10,6689,0,69692,-0,82981,-2,1315,2,9788,0,43888,-2,197,-3,0072,,,NaN,,,
